垃圾 酒店 徒有其表 完全 住客 安全 供 住客 使用 浴巾 血迹 恐怖 知道 地方 是否 消过 毒 染上 病 跳 黄河 洗不清 投诉 置之不理 服务 素质 极差 不会 住 这家 酒店 分店	n
设施 很 陈旧 卫生间 有够 脏 没有 电梯	n
携程网 之间 沟通 流程 方面 出现 问题 明明 预订 酒店 查询 后 答复 说 没有 订 没有 接到 携程 传真 好不容易 住 进 酒店 不是 订 双床 大床 联系 总台 没有 双床间 加钱 住 豪华 间 答应 后来 双床 标间 骗 说 豪华 间 姓 陈 小姐 服务态度 极差 可能 大厅 经理 总台 小姐 态度 好 本来 酒店 住 好 这次 下次 去 住 酒店 包括 朋友 不会 建议 去 入	n
负责 任的 告诉 大家 目前为止 住 最差 所谓 星级 酒店 服务 差 态度 差 到极点 前台 服务员 办手续 好像 欠 爱理不理 言辞 恶劣 请 麻烦 谢谢 词 没有 词 好像 顾客 说 环境 差 房间 低价房 不至于 街边 招待所 里面 家具 破旧 连喝 水 烧 拖鞋 塑料 服务员 送 双 死活 愿意 卫生 差 房间 里 卫生 理想 厕所 里 异味 洗澡 隔帘 没洗 长 霉斑 恐怖 床单 上 血迹	n
硬件 星半 大堂 黑咕隆咚 房间 很小 没 特点 管家 服务 倒 好 有求必应	n
酒店 没有 职业 精神 不到 taxi 结帐 时 发票 客房 条件 性价比 低 以后 肯定 不会 住 酒店 早餐 差 周围环境 差	n
黑店 退房 加收 房费 横 房间 很 旧	n
设施 较差 服务 意识 低下 走廊 中 喧闹 无比 空气 极差 房间 潮湿 阴暗	n
服务员 差 房间 吵 隔音 房间 味道 很 重 很 稀土 国际 大酒店 好 收费 低 四星 服务 好 火车站 方便	n
房间 新 床 计较 舒服 毛巾 床单 新 布局 适合 家庭 度假 服务 不够 宣称 星级 标准 卫生间 小 热水 烧 入住 没有 人 提示 害 放 凉水 之后 问 前台 知道 后才 上 热 水 洗澡 适合 家庭 度假 厨房 没有 餐具 微波炉 橱柜 里 脏 装修 时 垃圾 没 清理 整体 感觉 价位 服务 不符	n
住 酒店 糟糕 入住 房间 弄错 别人 房间 晚上 睡觉 吵 无法 入睡 电话 前台 没有 得到 解决 要命 热水 没有 本来 还要 住 实在 无法 接受 房间 没有 窗户 就算 问题 住 晚上 直接 退房 改 住 旁边 天 酒店 失望 住 酒店	n
携程 推荐 不怎么样 总台 登记 后 房间 打扫 大堂 小时 没人 过问 大堂 副 理 交涉 领进 房 说 赔礼 送 水果 退房 后 没见 水果 送来 送 不要 说 下次 不会 住 酒店	n
服务员 态度 像是 欠 钱 说话 地主婆 进 房间 地下 小 旅馆 满意 不会 住 这辈子 不会 住 里 大家 去 附近 如家 店 旁边	n
宾馆 神奇 早上 放 背景音乐 晚上 CD 会 人 发疯 朋友 开玩笑 说 宾馆 应该 每个 入住 客人 发 耳塞 客人 不会 发疯 搬家 宾馆 宣传 照片 实际 完全 不符 照片 上看 房间 超 豪华 五星 水准 实际 星 水准 空调 发出 噪音 外 根本 制热 房间 门 关不上 宾馆 解释 说 冬天 门 缩水 才能 关上 电视机 不能 看 说 平遥 星级 不能 相信 不是 想象 出 差距 会 大 早餐 上 咖啡 速溶 咖啡 差 牛奶 掺水 房价 大家 决定 去不去 住 后来 搬 奎 去 好 价格 便宜 里面 服务生 好 云锦 诚 当地 排场 大 口碑 不怎么样 这种 不是 政府 官员 人 适合 这种 地方 没住 差 宾馆	n
热水 没有 酒店 水壶 内 残余物 房间 浓烈 甲醛 味道 酒店 订 晚上 房间 出门 右转 美容美发 大家 知道 店 小姐 声音 电视 大 房间 窗外 卡拉 OK 唱 凌晨 蹦迪 生气 浴室 里 浴巾 中间 夹 男人 内裤 看 外观 明显 使用 酒店 总台 投诉 酒店 一带 眼镜 女经理 总是 提出 要求 要求 全额 免单 这家 酒店 心寒 没见 酒店 补充 点评 强烈建议 大家 不要 入住 怀仁 酒店	n
酒店 太旧 大堂 感觉 象 三星级 房间 好点 三星级 条件 青岛 酒店 算不上 四星 标准 早餐 走 没有 找到 吃 差	n
酒店 门面 实在 太小 旁边 走过 注意 看 根本 发现 不了 路上 酒店 相比 无法 相提并论 前台 服务员 态度 形容 住 经济 间 介绍 相差 估计 样子 经济 间 布局 过于 紧凑 空间 剩下 住 唯一 发现 交通 便利 优点 没有 发现	n
好烂 酒店 前台 登记 服务员 服务员 同事 直呼其名 同事 臭美 说 感觉 大学 美女 同学 住 所谓 商务 房 楼 电梯 只能 楼 房间 看 楼 应该 后续 改建 成 客房 可能 违章建筑 洗手间 很小 买 飞机 上用 那种 一体化 产品 房间 上 不了 网 电话 按键 跳 起来 同事 房间 打电话 服务员 跑上来 愣头愣脑 东北 小妹 态度 热心 完全 看 出来 菜鸟	n
上海 商务 成本 高 差 酒店 得到 不错 评价 吃 早餐 不是 难吃 住 床 不 舒服 行 需要 走段 路 提醒 前台 服务 差	n
酒店 差 挂牌 星 准 星 感觉 房间 很大 设施 灯光 太暗 海景房 远远望去 看到 房间 里 有霉 味道 强烈 房间 里 蚊子 咬 包 价格 还要 加 政府 税 包括 早餐 宽带 宽带 小时 早餐 广东 式 早茶 单点 浪费时间 算来 价格 上海 北京 广州 住 象样 四星 希望 Ctrip 找 好 酒店 当地 假日 价格 有点 高 没住 信任 假日 品牌 是否 去 找 好 四星	n
住 最差 星级 酒店 酒店 原本 星 装修 骨子里 星 床 水龙头 房间 家具 地毯 细节 看 出来 可恨 晚上 朋友 喝酒 回到 酒店 携程 定 机票 要求 明天 早 送过来 早上 不到 携程 送 票员 上 酒店 送票 门卫 说 酒店 保安 送 其他人 拒绝 上门 要求 下去 取票 头痛 厉害 帮忙 协调 后来 电话 没有 解决 最后 投诉 副 理 酒店 晚上 小姐 走 弄 没有 人管 客人 送票 狗 酒店 后来 知道 门口 狗 想 小费 离开 时 前台 服务员 态度 门口 狗 坐 酒店 车 去 机场 讲到 告诉 别人 坐 介绍 坐	n
这家 酒店 以前 觉得 最近 入住 郁闷 定 酒店 前台 经理 说 不能 续住 遇见 携程 帮 酒店 说话 今天 住 酒店 没有 空调 三星级 酒店 不可 想象 服务员 解决办法 电风扇 超 搞笑 携程 工作人员 说 酒店 没有 空调 没有 说法 真不知道 携程 佣金 是不是 有点 轻松 没有 答复 抛开 酒店 谈 觉得 携程 信任度 大打折扣	n
所谓 高级 大床 房 超级 无量 小 洗脸盆 卧室 里 淋浴房 卧室 里 一大早 没 睡醒 有人 使用 电动 钻 施工 修理 价格 高 携程 价 毫无 优势 前台 价 便宜 客人 所付 房前 携程 低	n
简单 说 酒店设施 确如 携程 所说 新装修 说 嘉峪关市 好 酒店 位置 好 市中心 服务 差 所有 房间 上 不了 网 携程网 上 说明 是因为 房间 全部 东西向 住 西边 房间 六月份 晚上 热 要求 服务员 开 空调 服务员 说 空调 维修 实在 热 不行 提出 退房 说 空调 好 开 不到 小时 热醒 服务员 空调 关 空调主机 放在 楼顶 空调 顶层 噪声 大 折腾 睡 好 退房 搬到 对面 商务酒店 价格 差不多 很 不错 强烈建议 旅友 注意	n
地段 好 家庭式 宾馆 只能 说 服务 设施 只能 算 普通 很 普通 那种 家庭式 旅店 老式 房子 服务员 打扫 房间 仔细 倒 倒 垃圾 床铺 被子 放放 好 枕头 没放 好 厕所 里 垃圾 拿出 去 看 拖 洗脸盆 没给 清理 房间 里 闷 通风 设备 没有 宾馆 反馈 感谢 上位 客人 评价 意见 工作 推进 经济型 快捷 式 酒店 会 到位 地方 培训 后在 客房 服上 严格执行 客 换 全部 会 增加 消费品 希望 以后 不同 客人 带来 增值 服务 享受	n
酒店 设备陈旧 服务 差劲 二星级 水准 令人 郁闷 早晨 下 火车 赶到 酒店 告知 方 入住 加 房租 避免 挨冻 多付 携程 不算 结分 冤透	n
酒店 位置 不是 很 理想 去 金元 购物中心 近 车程 入住 房间 正赶上 卫生部 开会 人 房间 之间 一扇门 隔音 效果 时 隔壁 亲热 声 吵醒 晕	n
房间 小 房间 通风 气味 有点 大 家具 床单 陈旧 网络 有时 不通 字 烂 建议 远离	n
入住 后悔 三星 招待所 水准 房间 设施 陈旧 要命 起床 后 发现 没有 热水 打到 总台 总说 后来 说不 可能 上午 热水 后来 景区 发现 家庭旅馆 好 价格便宜 强烈要求 携程 不要 推荐 酒店	n
差 差 差 说明 酒店 情况 服务 差 房间 差 设备 差 水质 周围环境 差 差 令人发指	n
期间 爬 泰山 住 房间 算 干净 没有 温馨 感觉 冷冰冰 服务 前面 马路 后面 水果 批发市场 住 吵 泰山 山脚下 出租车 厚道 下 山 打车 回 酒店 说 不能 打表 一口价 打表 走 酒店 没有 餐厅 对面 韩国 烧烤 吃 晚餐 味道 正宗 价格 很 便宜 泰山 三美 还算 好吃 找 好远 当地 鲁 菜馆 好吃 泰山 美 白菜 炖 豆腐 当地 特色菜	n
性价比 低 感觉 很 贵 选择 酒店 主要 附近 企业 近 房间 总是 听 响 水声 希望 酒店 降低 价格 目前 设施 安徽省 内 酒店 相比 只值 不到	n
准 四星 不能 使用 信用卡 注意 带足 money 酒店 园内 拉萨 著名 纵横 夜总会 夜夜 笙歌 声音 极大 不到 不会 歇 大堂 副理 无能为力 属于 酒店 入住 后 逃跑 地方 标间 敢收 拉萨 性价比 很高 酒店 建议 携程 考察	n
正月初 带 女儿 入住 横店 国贸 大厦 感觉 很 旧 设施 陈旧不堪 开水器 脏兮兮 接触不良 烧水 害怕 空调 中央空调 不能 调 风速 象 拖拉机 开 天亮 脏 地毯 知道 颜色 浴巾 黑 硬 诚信 携程 订 三人 房 酒店 时 房间 没 打扫 出来 倒 先进 去 洗 脸 外出 游览 景点 洗脸 时 带 毛巾 洗漱 用品 挂在 毛巾架 上 酒店 服务员 没给 放 毛巾 不会 没 在意 退房 时 问 破 毛巾 可气 当天 服务员 说 确认 放进去 耐 心致 解释 说 弄 丢 不会 丢 偷 这帮 猪 服务员 实在 侮辱 人格 留 电话 现在 没 接到 酒店 道歉 电话	n
感觉不好 房间 太旧 房价 太贵 早餐 差	n
酒店 位置 好 解放碑 路程 房间 宽敞 早餐 甜点 很 好吃 大堂 太小 电梯 少 客人 写字楼 混用 方便 房间 装修 看 商务酒店 携程 上 却说 四星级 标准 难 达到 四星级 水平 酒店 最大 问题 没有 客人 准备 免费 袋装 茶 茶杯 旁边 桶 茶叶 很 容易 误认为 免费 结账 时 块钱 服务员 解释 免费 袋装 茶 宾馆 另行 提供 牵强 很	n
房间 差 不能 想象 地毯 脏 恐怖 天花板 上面 挂 没有 打扫 蜘蛛网 疑似 东西 可能 前评 四星 现在 评 星 闲 建议 中国 饭店 星级 全部 取消 骗人 东西	n
新月 阁 失望 字 敢 说 评论 写 丽江 太多 便宜 好 客栈 根本 不用 提前 预定 新月 阁 价钱 住 客栈 好 房间 小东西 没 地方 放 建议 大家 去 住 万古 楼 那条 路 客栈 大 景观 好 便宜 大家 钱 留 去 玩吧	n
入住 外观 不错 进入 房间 发现 网口 不通 换房 换 房间 床头 开关 没用 卫生间 龙头 冷热水 开关 方向 反 夜 灯 床 刺眼 房间 行李架 没有 无法忍受 严重 油漆味 呛 醒 凌晨 出逃 换 酒店 退房 时 刷卡 系统 不灵 信用卡 预 授权 取消 不了 冻结 额度 大堂 副 理 签字 免 住宿费 坦言 新 业主 接手 整改 装修 中 饭店 协程 不该 推荐 近期 应该 明示	n
入住 失望 拿到 房间 房间内 充满 很 强烈 烟味 实在 忍受 不住 要求 换房 不知 是否 前台 意见 给换 前 小 房 算了 将就一下 睡 晚上 心想 躺 床上 发现 不对劲 床垫 中间 凹下去 没 办法 躺 舒服 换房 不知 会 出现 问题 整个 晚上 睡 床垫 边上 没有 凹 晚上 提心吊胆 掉 下床 郁闷	n
住 特价 房间 实在 差 没法 说 房间 小 完全 出乎意料 剩余 角落 留 出来 空间 弄 房间 停车场 实在 方便 地下 陈旧 去 停车场 电梯 怕怕 遇到 差 停车场 下次 去 去 宾馆 反馈 尊敬 客人 您好 感谢您 酒店 评价 酒店 遭遇 深表歉意 酒店 特价 大床 房 之外 房型 可供 选择 停车 遇到困难 向前 酒店 安保 部门 联系 会 时间 解决 希望 光临 下次 入住 时会 感觉	n
缺点 房间 过于 狭小 毛巾 更换 不勤 毛巾 异味 儿 干净 没有 窗户 造成 房间内 霉味 儿 很浓 没有 矿泉水 装置 前台 服务员 态度 宽带 速度 太慢	n
台 前排 理 退房 房客 直接 遵守 前 後 次序 台人 直接 理插 房客 退房 手 完全 排 秩序 後 令 五星 酒店 老板 住 喜登 喜登 酒店 口排 出租 有人 插 直接 上 出租 喜登 房 插 客 人口 要求 方下 位置 排 等候 怪 喜 登 登上 成都 最佳 酒店 排行	n
大 床房 面积 实在 太小 床 写字台 没有 空间 没有 衣柜 床头柜 如家 价格 贵 实在 值得 以后 不会 住	n
早餐 差 check in 服务 差 预定 无烟 大床 进 房间 发现 张床 房间 换 发现 大床 没错 吸烟 房间 后来 发现 床垫 上放 屁股 处有 大大的 凹陷 劣质 货	n
愉快 入住 朋友 晚上 到达 此时 柜台 服务 人 服务生 整个 大堂 个人 年纪 大 本来 行李 想 服务生 帮忙 招手 示意 后 理睬 跑 开 check in 连刷 信用卡 说 信用卡 不能 很 莫名其妙 房间 设施 极差 灯光 很 酒店 东西 破旧 有损 星级 标准 朋友 会 说 这家 酒店 客人 非常少 吓跑 掉 繁华 南京路 附近 丢人	n
不太好 晚上 卡拉 OK 声音 干扰 晚 楼下 饭店 搞 出 污染	n
酒店 很 旧 旁边 很好 酒店 吃饭 容易 找 地方 旁边 咖啡店 真不知道 小镇 消费 高 酒店 价格 实际 设施 严重 不符 不划算	n
破 宾馆 招待所 差不多 服务 问题 找钱 还给 谢谢 说 气死我 拉 早饭 不是 人 吃 房间 送餐 送完 没人来 餐具 晕倒 红烧 牛肉 牛肉 上 淋巴 吃 网速 能到 M 建议 不要 入住 太差 拉	n
酒店 唯一 距离 机场 近 免费 班车 没有 印象	n
NND 迟 小时 退房 收 房费 提前 打电话 通知 退房 时 掉 东西 房里 不会 帮 找 房间 臭死 外滩 远 要死 块 以后 不会 住 烂 酒店 气	n
前台 小姐 态度 房间 开门 走进 去 发霉 味道 阳台 门 玻璃 坏 cheak out 前台 赔钱 说 把门 弄坏了 前台 小姐 兴冲冲 跑上来 说 隔壁 客人 投诉 吵 做 房客 登记 态度 差 一塌糊涂 隔壁 客人 不是 客人 开门 隔壁 吵多 字 差	n
交通 方便 没什么 车 隔音 差 新开 同价位 选择 汉庭 莫泰 房间 感觉 像是 纸糊 浴室 差	n
感觉 这家 酒店 服务 预订 住 之前 退房 出去 吃饭 回来 时 进不了 门 明明 半小时 时间 锁门 真让人 恼火 前台 解释 说 房卡 手机 放 消磁 明明 手机 裤子 口袋 房卡 上衣 前台 找 理由 开脱 很 过分 住 豪华 大 床间 早上 对面 装修 干嘛 乱哄哄 吵得 休息 知道 装修 前一天 安排 近 房间 莫名其妙 说 三星级 感觉 档次 差 远 卫生间 简陋 毛巾 浴巾 陈旧 马桶 基本上 难 下水 睡衣 很脏 穿 没有 免费 刮胡刀 电视机 打不开 服务员 弄 好 出差 住 宾馆 碰到 档次 酒店 想 以后 去 呼市 不会 考虑 住	n
员工素质 差 携程 订 酒店 后 后 想 延住 携程 通知 没有 房间 想 前台 看看 不能 房间 实在 不行 再搬 行 前台 员工 说话 礼貌 说 爱 住 不住 没 房间 退房 后来 销售 解决问题 后 算 满意 今天 酒店 打电话 发现 销售 骗 当时 答应 说 订房 确认 价格 根本 没订 说 说 下次 订 帮 安排 没有 下次 讲信用 酒店 根本 没法 住	n
房价 感到 失望 陈旧 脏 锦江 星 差 以后 肯定 不会 去 硬件 设施 服务 吸引 客人	n
住 唯一 山景 水景 双 景观 宾馆 抬头 窗外 观 泰山 石 俯首 脸盆 赏 黄河水 热水 开 最大 放 后 色 浓茶 中国 历史 沧桑 写字台 看 人 想 流泪 房间 异味 窗户 锁 打电话 服务员 开窗 服务员 态度 效率 低 解释 人 少 忙不过来	n
差 评价 说明 理由 房间 住 B 区 号房 空调 根本 没有 作用 电热毯 加温 小时 以上 温度 洗澡 不是 小时 热水 不是 小时 水 友 晚上 洗澡 洗 水 没有 毛巾 身上 肥皂 擦掉 安全 房间 没有 双保险 夸张 太冷 服务员 加 被子 服务员 敲 进来 被子 放在 床上 无比 惊恐 餐饮 饭店 垄断 经营 知道 交通 上山 后 区域 变成 单车 遇到 会 车 后果 不堪设想 上山 途中 遇到 双方 发生 口角 肉体 搏斗 娱乐 冬季 滑雪 项目 收费 超级 贵 上海 银 七星 贵 根本 不值 服务 只能 说 根本 没有 服务 说	n
订房 时 号称 海景房 入住 楼 海景 旁边 绿博院 看不到 好 白天 酒店 不在意 房间 装饰 大 以外 一晚 水平 不相称 号称 星 南京 城市 名人 档次 相比 南京 索 福特 银河 差距 不小 离开 时 拉 手机 充电器 房间 及时 通知 看来 酒店 客人 退房 时 查房 离谱 后 想 起来 打电话 去 问 今天 回来 好 本人 深圳 晕 知道 想 办法 电话 告诉 客人	n
